nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1800,206,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1900,219,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2000,230,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2100,241,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2200,252,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2300,263,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2400,275,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2500,286,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2600,296,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2700,307,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2800,319,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
2900,330,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
