nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
200,17,0.31,"[<ptreeopt.tree.PTree object at 0x155517d628e0>
 <ptreeopt.tree.PTree object at 0x155517d62eb0>
 <ptreeopt.tree.PTree object at 0x155517d62580>]",7,1,3,10
300,25,0.28,"[<ptreeopt.tree.PTree object at 0x155520437760>
 <ptreeopt.tree.PTree object at 0x155520437e20>
 <ptreeopt.tree.PTree object at 0x1555204376d0>]",7,1,3,10
400,34,0.28,"[<ptreeopt.tree.PTree object at 0x155520437760>
 <ptreeopt.tree.PTree object at 0x155520437e20>
 <ptreeopt.tree.PTree object at 0x1555204376d0>]",7,1,3,10
500,42,0.28,"[<ptreeopt.tree.PTree object at 0x155520437760>
 <ptreeopt.tree.PTree object at 0x155520437e20>
 <ptreeopt.tree.PTree object at 0x1555204376d0>]",7,1,3,10
600,50,0.28,"[<ptreeopt.tree.PTree object at 0x155520437760>
 <ptreeopt.tree.PTree object at 0x155520437e20>
 <ptreeopt.tree.PTree object at 0x1555204376d0>]",7,1,3,10
700,59,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
800,67,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
900,75,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1000,83,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1100,91,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1200,99,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1300,107,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1400,116,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1500,124,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1600,132,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1700,140,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1800,149,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
1900,157,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2000,166,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2100,174,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2200,183,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2300,191,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2400,200,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2500,208,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2600,216,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2700,224,0.27,"[<ptreeopt.tree.PTree object at 0x155517704790>
 <ptreeopt.tree.PTree object at 0x1555201a4400>
 <ptreeopt.tree.PTree object at 0x1555201a8c70>]",7,1,3,10
2800,233,0.26,"[<ptreeopt.tree.PTree object at 0x155520c3d0d0>
 <ptreeopt.tree.PTree object at 0x155520c3d070>
 <ptreeopt.tree.PTree object at 0x155520c3ddc0>]",7,1,3,10
2900,241,0.26,"[<ptreeopt.tree.PTree object at 0x155520c3d0d0>
 <ptreeopt.tree.PTree object at 0x155520c3d070>
 <ptreeopt.tree.PTree object at 0x155520c3ddc0>]",7,1,3,10
3000,250,0.26,"[<ptreeopt.tree.PTree object at 0x155520c3d0d0>
 <ptreeopt.tree.PTree object at 0x155520c3d070>
 <ptreeopt.tree.PTree object at 0x155520c3ddc0>]",7,1,3,10
3100,259,0.26,"[<ptreeopt.tree.PTree object at 0x155520c3d0d0>
 <ptreeopt.tree.PTree object at 0x155520c3d070>
 <ptreeopt.tree.PTree object at 0x155520c3ddc0>]",7,1,3,10
3200,268,0.26,"[<ptreeopt.tree.PTree object at 0x155520c3d0d0>
 <ptreeopt.tree.PTree object at 0x155520c3d070>
 <ptreeopt.tree.PTree object at 0x155520c3ddc0>]",7,1,3,10
